"logFC","AveExpr","t","P.Value","adj.P.Val","B","meanDiff","qval","logQ","signif"
0.0454286544020654,0.00207347991650411,0.540759199262784,0.589343512217006,0.589343512217006,-6.03229193589737,0.0368347608696632,0.429894546033959,0.366638064634984,"ns"
0.0416567039145622,0.00424646989128047,0.540119891746851,0.589783378688862,0.589783378688862,-6.03262399883921,0.0754372886568703,0.430094761388359,0.366435847178491,"ns"
0.0450353041872032,-0.000911095193441364,0.539659256972225,0.59010040645386,0.59010040645386,-6.0328630146545,-0.0161853381423017,0.430205310462248,0.366324232976413,"ns"
-0.0476691633984676,-0.00496350609854203,-0.538728072295095,0.59074152759574,0.59074152759574,-6.03334557037431,-0.0881752259858511,0.43055200756548,0.365974381412413,"ns"
0.0479658238568908,0.00444536603222935,0.538456919195168,0.590928277381859,0.590928277381859,-6.03348593037744,0.0789706201019561,0.43056744226852,0.365958812825821,"ns"
0.0484517469121153,0.0035914735820336,0.538032784476674,0.591220444255372,0.591220444255372,-6.03370533872582,0.0638014718690701,0.43065965674955,0.365865810084822,"ns"
-0.0432232288689558,-0.00466517898018642,-0.53752071733043,0.591573272924878,0.591573272924878,-6.03397000563335,-0.0828755324715423,0.430795994769233,0.365728343112465,"ns"
0.0411072042131221,-0.00046836016672364,0.536652123080544,0.592171981750867,0.592171981750867,-6.03441837269058,-0.00832028060884996,0.431111261382294,0.365410632464343,"ns"
0.0502416605769218,0.00465028387826647,0.534247429099075,0.59383096172286,0.59383096172286,-6.03565590215336,0.0826109253668595,0.43219803089216,0.364317216107607,"ns"
-0.0442882698578073,0.00159398931243389,-0.533897260100858,0.594072719393625,0.594072719393625,-6.03583564784304,0.0283167513150126,0.432253007711617,0.364261976126882,"ns"
0.0442204699226982,0.00116008270674733,0.533578190653215,0.594293045361686,0.594293045361686,-6.03599932750577,0.0206085280845717,0.432292364224331,0.36422243553858,"ns"
0.054312971236866,-0.00658459291585255,0.532238173949311,0.595218773700994,0.595218773700994,-6.03668567875288,-0.116973356505149,0.432844669198825,0.363667926770443,"ns"
0.0513462010722838,-0.00307013862150161,0.531289201914763,0.59587475645687,0.59587475645687,-6.03717069801459,-0.0545401096290294,0.433149407256527,0.36336227557502,"ns"
-0.0449841688816568,-0.00182516254401333,-0.531150070708998,0.595970959686073,0.595970959686073,-6.03724173540833,-0.0324234757818806,0.433149407256527,0.36336227557502,"ns"
-0.0495595051659553,-0.00328713790275625,-0.529907967581076,0.596830136598344,0.596830136598344,-6.03787510468761,-0.0583950380371998,0.433549529028528,0.362961281221065,"ns"
0.0445067052401409,0.00403485701213819,0.529872141446684,0.596854926376135,0.596854926376135,-6.03789335110563,0.0716780480979922,0.433549529028528,0.362961281221065,"ns"
-0.0449030376124566,-0.00740103361848776,-0.528740876142065,0.597637944631839,0.597637944631839,-6.03846887738469,-0.13147718545785,0.43399707752906,0.36251319495126,"ns"
-0.0472267174199577,-0.00507704210468727,-0.527389397778804,0.598574002454308,0.598574002454308,-6.03915482879509,-0.0901921597420899,0.434555480503795,0.361954768493871,"ns"
0.0662148131095444,-0.00642026596823799,0.5268438609979,0.598952040787394,0.598952040787394,-6.03943122370092,-0.114054136612272,0.434619751594873,0.361890540754237,"ns"
0.0480368664666802,0.00175343774832772,0.526779289839226,0.598996793614998,0.598996793614998,-6.03946391965225,0.031149305882059,0.434619751594873,0.361890540754237,"ns"
0.0468905440902428,-0.00511497627485032,0.524998564994346,0.600231576025115,0.600231576025115,-6.04036402507351,-0.0908660491179258,0.435394201554044,0.36111735905664,"ns"
-0.0414721781417171,0.000474350233907012,-0.524038064161488,0.600898083887582,0.600898083887582,-6.04084826942175,0.00842669239059528,0.435756121227207,0.3607565034801,"ns"
0.0413426773205371,0.00526574518817375,0.523081286151677,0.601562343381357,0.601562343381357,-6.04132975808009,0.0935444145193163,0.436015962745567,0.360497610719,"ns"
-0.0458309894131181,-8.11011103830076e-05,-0.523038962480929,0.601591735027863,0.601591735027863,-6.04135103677282,-0.00144073737268535,0.436015962745567,0.360497610719,"ns"
-0.0480834697484876,-0.00513987330347263,-0.52248174934291,0.601978752243089,0.601978752243089,-6.04163102178585,-0.0913083375087451,0.43617489650928,0.360339333303913,"ns"
-0.0496216203423044,-0.00126095811664601,-0.521672457768757,0.602541054200728,0.602541054200728,-6.04203713980112,-0.0224005500721836,0.436414790118799,0.36010053957284,"ns"
-0.0399457347809721,-0.00192194515459413,-0.521261048256454,0.602826996087521,0.602826996087521,-6.04224335237651,-0.0341427903933797,0.436414790118799,0.36010053957284,"ns"
0.0423554111051129,0.00340418063365053,0.520889206567907,0.603085490134374,0.603085490134374,-6.0424295926679,0.0604742677272016,0.436414790118799,0.36010053957284,"ns"
-0.0427259571706954,-0.000498986854490891,-0.520592802393149,0.603291578121767,0.603291578121767,-6.04257795450062,-0.00886435470919186,0.436414790118799,0.36010053957284,"ns"
-0.0462363190576307,-0.00430035738047617,-0.520530608443059,0.60333482524366,0.60333482524366,-6.04260907430973,-0.0763945840531674,0.436414790118799,0.36010053957284,"ns"
0.0441880679722577,0.00462532175682257,0.520418783029608,0.603412587585488,0.603412587585488,-6.04266501874925,0.0821674806212064,0.436414790118799,0.36010053957284,"ns"
-0.0453737099164478,0.00320867779397535,-0.52013403575279,0.603610618681235,0.603610618681235,-6.04280741908984,0.0570012172812094,0.436414790118799,0.36010053957284,"ns"
0.0478907872147094,-0.000608048802215791,0.520073956114596,0.60365240558853,0.60365240558853,-6.04283745461743,-0.0108018081334818,0.436414790118799,0.36010053957284,"ns"
-0.048353976156774,0.00378500827378977,-0.519693839531796,0.60391681666359,0.60391681666359,-6.04302740559138,0.067239558746153,0.436466438010234,0.360049145652211,"ns"
-0.0483714744334197,-0.00708366453337081,-0.519488710563735,0.60405952723358,0.60405952723358,-6.04312985464542,-0.125839217004583,0.436466438010234,0.360049145652211,"ns"
-0.0428002687760808,-0.00263423104306884,-0.518512170974793,0.604739126306885,0.604739126306885,-6.04361702206112,-0.0467963397062804,0.436652989418521,0.359863562223649,"ns"
0.045195031755781,0.00568601788374031,0.518417791993005,0.604804825395297,0.604804825395297,-6.04366405658657,0.101010435346444,0.436652989418521,0.359863562223649,"ns"
-0.0440867585154417,0.00203145921028624,-0.518393913620201,0.604821448117678,0.604821448117678,-6.043675955213,0.0360882753827325,0.436652989418521,0.359863562223649,"ns"
0.0430175635716044,0.00287154098326015,0.515871197620985,0.606578777557446,0.606578777557446,-6.04492995008617,0.0510120809967391,0.43780015600958,0.358724088007723,"ns"
-0.047497565749349,-0.000888815758729388,-0.515163960740747,0.607071853046955,0.607071853046955,-6.04528040979915,-0.015789550537424,0.438005374385057,0.358520560611302,"ns"
0.0468780098521591,0.00383867728914438,0.514768835158596,0.607347407546944,0.607347407546944,-6.04547599914418,0.0681929730189093,0.438005374385057,0.358520560611302,"ns"
-0.0483995379716599,-0.0016392358132633,-0.514738723996506,0.607368408916332,0.607368408916332,-6.04549089820058,-0.0291205420944361,0.438005374385057,0.358520560611302,"ns"
0.0407229757141235,0.000775906516703326,0.51442573971435,0.607586722683828,0.607586722683828,-6.0456457119261,0.0137837510614423,0.438041336260756,0.358484904877438,"ns"
0.0431327893841451,0.00269373286458322,0.513652583814188,0.608126168043259,0.608126168043259,-6.0460277413685,0.0478533720649527,0.438227982594543,0.35829989446497,"ns"
0.0421318761246689,-0.0024054331215931,0.513571652513274,0.608182647771923,0.608182647771923,-6.04606769777674,-0.0427318119247724,0.438227982594543,0.35829989446497,"ns"
-0.0501622528126929,-0.00490536387961858,-0.512629508990141,0.608840317191482,0.608840317191482,-6.04653237945917,-0.0871423465673574,0.438580344368034,0.357950835777015,"ns"
0.0453744790897596,0.000763665180975739,0.512005788279101,0.609275885025997,0.609275885025997,-6.04683954145698,0.0135662873326265,0.438772563600745,0.357760536633627,"ns"
-0.0463914475985945,-0.00354689902527989,-0.511227591458935,0.609819525244232,0.609819525244232,-6.04722225511675,-0.0630096179785005,0.439042483629282,0.357493453532207,"ns"
-0.0420882202464235,-0.000734006013479073,-0.510084926150236,0.610618172925236,0.610618172925236,-6.0477831609811,-0.0130394009453314,0.439316025194929,0.357222954424659,"ns"
0.0523057854378712,0.00995264311572231,0.509864026801332,0.610772620953335,0.610772620953335,-6.04789145062063,0.176805777702805,0.439316025194929,0.357222954424659,"ns"
0.0469834632346272,0.00369848805654904,0.509822871354724,0.610801397878477,0.610801397878477,-6.04791162074287,0.065702552533991,0.439316025194929,0.357222954424659,"ns"
0.0406492414932399,-0.00250020103282438,0.509717305628751,0.610875214865728,0.610875214865728,-6.04796335066731,-0.0444153359948827,0.439316025194929,0.357222954424659,"ns"
0.0420335829607952,-0.000692354212022071,0.508836396209075,0.61149134750447,0.61149134750447,-6.04839460255676,-0.0122994689429742,0.439637540962158,0.356905229950566,"ns"
-0.03981759455894,-0.00022700722656187,-0.508184265872037,0.611947644360537,0.611947644360537,-6.04871337587987,-0.0040327166130376,0.439681642832665,0.356861666249529,"ns"
-0.0453185303964055,-0.00260786174521752,-0.508031324420929,0.612054679779364,0.612054679779364,-6.04878807747571,-0.0463278968856263,0.439681642832665,0.356861666249529,"ns"
0.044106565993086,0.00740015835438572,0.508023836013489,0.612059920723677,0.612059920723677,-6.04879173448259,0.131461636648504,0.439681642832665,0.356861666249529,"ns"
-0.0419638382506007,0.0032732557285203,-0.507774127040724,0.612234697092848,0.612234697092848,-6.04891365052033,0.0581484252949005,0.439685735687787,0.356857623560573,"ns"
0.0394900529916149,-0.00113667280537195,0.506633921098525,0.61303303300847,0.61303303300847,-6.04946957668591,-0.0201926580719023,0.440137521494265,0.356411606480667,"ns"
-0.0436819319781589,0.00162074324546132,-0.506021803355277,0.613461809509529,0.613461809509529,-6.04976751074648,0.0287920270664201,0.440323799652685,0.356227840140081,"ns"
0.0399169215474536,-0.00160720139279447,0.504549669430254,0.614493556413574,0.614493556413574,-6.05048256727062,-0.0285514600366971,0.440942648978842,0.355617893189133,"ns"
0.0474806900563001,0.00382457276637913,0.501413658286176,0.616693998273318,0.616693998273318,-6.05199888986939,0.0679424103203839,0.442399546932006,0.354185326470607,"ns"
-0.0422290749051542,0.000908369934338598,-0.499634982282153,0.617943586545199,0.617943586545199,-6.05285472498079,0.0161369247158977,0.443173712846635,0.353426007991336,"ns"
0.0408707466439628,0.00471315262562245,0.49793803031938,0.619136800492632,0.619136800492632,-6.05366841068488,0.0837277701728256,0.443907032759726,0.35270797445076,"ns"
0.0447792672573113,0.00226418395813896,0.497304781744443,0.619582329690192,0.619582329690192,-6.05397134511819,0.0402225620798838,0.44398364695043,0.352633025763718,"ns"
-0.0488732961452832,-0.000466960846396925,-0.497084925740181,0.619737044830321,0.619737044830321,-6.05407643027807,-0.00829542209481662,0.44398364695043,0.352633025763718,"ns"
-0.044489920558246,0.00175655152844244,-0.497058200815857,0.619755852617384,0.619755852617384,-6.05408920090286,0.0312046212699813,0.44398364695043,0.352633025763718,"ns"
-0.0385724401610131,-0.00109216170984674,-0.496657568566287,0.620037829451136,0.620037829451136,-6.0542805627564,-0.0194019315513987,0.444063319363508,0.352555099053161,"ns"
0.0423904729707443,0.00260517540922189,0.495444197991259,0.620892179186726,0.620892179186726,-6.05485919013588,0.0462801749167601,0.444500846511656,0.352127407618423,"ns"
-0.0388729827419191,-0.00343482990338232,-0.495304462339287,0.620990601991852,0.620990601991852,-6.05492573609773,-0.0610187429894979,0.444500846511656,0.352127407618423,"ns"
-0.0446173048739752,-0.00424839220383794,-0.494448649583246,0.621593542891237,0.621593542891237,-6.05533288930418,-0.0754714379740552,0.444677950145059,0.351954404996187,"ns"
0.0387581941717781,0.000434933013391686,0.494170447419528,0.621789598289792,0.621789598289792,-6.05546509286089,0.00772645706143046,0.444677950145059,0.351954404996187,"ns"
0.0432314161930702,0.000191610674669794,0.493504225422492,0.622259210104943,0.622259210104943,-6.05578138449142,0.00340390727944326,0.444677950145059,0.351954404996187,"ns"
0.0405260688892092,0.00373491145143979,0.493363816309212,0.622358202578711,0.622358202578711,-6.05584799000777,0.06634960343147,0.444677950145059,0.351954404996187,"ns"
-0.0398938239792682,-0.00533776980175891,-0.49299831210973,0.622615925871654,0.622615925871654,-6.05602128467808,-0.0948239105959474,0.444677950145059,0.351954404996187,"ns"
-0.04022175639274,-0.00132459541491117,-0.4929760339722,0.622631636077602,0.622631636077602,-6.05603184315861,-0.0235310479590134,0.444677950145059,0.351954404996187,"ns"
-0.0493755092259647,-0.00212862602533891,-0.49280347328253,0.622753329136698,0.622753329136698,-6.05611361030146,-0.0378144152736908,0.444677950145059,0.351954404996187,"ns"
0.0404461260302579,0.000535938848572466,0.492801347752231,0.62275482816563,0.62275482816563,-6.05611461729689,0.0095207960158187,0.444677950145059,0.351954404996187,"ns"
-0.0420727416337437,-0.00273887416827098,-0.492713881214446,0.622816515254826,0.622816515254826,-6.05615605186085,-0.0486552940480919,0.444677950145059,0.351954404996187,"ns"
0.0550303673499078,-0.00385503931170785,0.492323874926143,0.623091605532705,0.623091605532705,-6.05634071600423,-0.0684836395374138,0.444677950145059,0.351954404996187,"ns"
0.0431830080609565,0.0029339604079797,0.491892684938919,0.623395806407694,0.623395806407694,-6.05654471049673,0.0521209437182252,0.444677950145059,0.351954404996187,"ns"
-0.044073076721319,0.00456762932897685,-0.491867385462946,0.623413656986159,0.623413656986159,-6.05655667405555,0.0811425916088823,0.444677950145059,0.351954404996187,"ns"
0.0414867054297381,0.00295365087751033,0.491800278077114,0.623461007097107,0.623461007097107,-6.05658840467153,0.0524707391181242,0.444677950145059,0.351954404996187,"ns"
0.0465357828564561,0.00484979668479823,0.491370279362911,0.623764445913493,0.623764445913493,-6.0567916199813,0.0861552116946543,0.44470457054058,0.351928406979326,"ns"
0.0464814221800076,0.00884412745303052,0.491206568980769,0.623879988963499,0.623879988963499,-6.056868942125,0.157113322989118,0.44470457054058,0.351928406979326,"ns"
0.0392535453556351,0.00540045302697257,0.490877499064582,0.624112267223456,0.624112267223456,-6.05702428759467,0.0959374596556315,0.44470457054058,0.351928406979326,"ns"
-0.0440368331780175,-0.00345228209446121,-0.490778200632241,0.624182365709104,0.624182365709104,-6.05707114344895,-0.0613287760310172,0.44470457054058,0.351928406979326,"ns"
-0.0376050507465503,-0.00565511103970529,-0.49019821260457,0.624591869520406,0.624591869520406,-6.05734463298127,-0.100461384352402,0.444861785261094,0.351774899630809,"ns"
-0.0472746336669569,0.00364868375624659,-0.489387434851704,0.625164519680646,0.625164519680646,-6.05772640937156,0.0648177937874343,0.444861785261094,0.351774899630809,"ns"
-0.0368408571614386,0.000524459243792324,-0.489341557403653,0.625196929624658,0.625196929624658,-6.05774799315589,0.00931686421325319,0.444861785261094,0.351774899630809,"ns"
-0.041506443676721,-0.00631440604511144,-0.489247372581625,0.625263468414122,0.625263468414122,-6.05779229759872,-0.112173566213163,0.444861785261094,0.351774899630809,"ns"
0.0445697803330208,-5.45621452811941e-06,0.489001924652428,0.625436884579061,0.625436884579061,-6.05790771609043,-9.69280463280312e-05,0.444861785261094,0.351774899630809,"ns"
0.044949156533963,0.00613903169537428,0.488450483829704,0.625826569928151,0.625826569928151,-6.05816681285684,0.109058092470771,0.444861785261094,0.351774899630809,"ns"
0.0464355864487834,-0.00183081857594946,0.488389501666625,0.625869670520821,0.625869670520821,-6.05819544767739,-0.0325239535256998,0.444861785261094,0.351774899630809,"ns"
